0.02688,0.0811768,0.02688,-0.0286865,0.02688,-28.5937,0.02688,-19.9805,0.02688,-49.5703,0.02688,-89.707
0.02692,0.0750732,0.02692,-0.03479,0.02692,-28.5937,0.02692,-21.2109,0.02692,-50.8008,0.02692,-91.5234
0.02696,0.0683594,0.02696,-0.0415039,0.02696,-29.8242,0.02696,-20.625,0.02696,-52.0898,0.02696,-92.7539
0.027,0.0622559,0.027,-0.0286865,0.027,-31.0547,0.027,-21.2109,0.027,-53.3203,0.027,-94.6289
0.02704,0.055542,0.02704,-0.0415039,0.02704,-32.2852,0.02704,-21.8555,0.02704,-54.5508,0.02704,-96.4453
0.02708,0.055542,0.02708,-0.0286865,0.02708,-32.2852,0.02708,-21.8555,0.02708,-56.3672,0.02708,-98.9648
0.02712,0.0494385,0.02712,-0.0219727,0.02712,-33.5742,0.02712,-21.8555,0.02712,-57.0117,0.02712,-101.426
0.02716,0.0427246,0.02716,-0.03479,0.02716,-34.1602,0.02716,-21.2109,0.02716,-58.8281,0.02716,-102.656
0.0272,0.0427246,0.0272,-0.0286865,0.0272,-35.3906,0.0272,-21.8555,0.0272,-60.7031,0.0272,-105.117
0.02724,0.0366211,0.02724,-0.0152588,0.02724,-36.6211,0.02724,-22.5,0.02724,-62.5781,0.02724,-106.348
0.02728,0.0238037,0.02728,-0.03479,0.02728,-37.8516,0.02728,-22.5,0.02728,-63.1641,0.02728,-108.809
0.02732,0.0299072,0.02732,-0.0286865,0.02732,-38.4961,0.02732,-21.8555,0.02732,-65.625,0.02732,-110.039
0.02736,0.0299072,0.02736,-0.0286865,0.02736,-38.4961,0.02736,-22.5,0.02736,-66.2695,0.02736,-111.914
0.0274,0.00427246,0.0274,-0.0286865,0.0274,-40.3125,0.0274,-21.8555,0.0274,-67.5,0.0274,-113.145
0.02744,-0.00244141,0.02744,-0.03479,0.02744,-40.3125,0.02744,-21.2109,0.02744,-70.5469,0.02744,-115.605
0.02748,0.00427246,0.02748,-0.0286865,0.02748,-42.1875,0.02748,-21.8555,0.02748,-72.4219,0.02748,-116.836
0.02752,-0.00244141,0.02752,-0.0286865,0.02752,-44.0625,0.02752,-22.5,0.02752,-74.2969,0.02752,-118.711
0.02756,-0.00854492,0.02756,-0.03479,0.02756,-45.8789,0.02756,-21.2109,0.02756,-76.1133,0.02756,-119.941
0.0276,-0.00244141,0.0276,-0.0286865,0.0276,-45.293,0.0276,-21.2109,0.0276,-78.5742,0.0276,-123.633
0.02764,-0.0280762,0.02764,-0.0286865,0.02764,-46.5234,0.02764,-21.2109,0.02764,-79.2187,0.02764,-124.863
0.02768,-0.0213623,0.02768,-0.0286865,0.02768,-48.3398,0.02768,-20.625,0.02768,-82.9102,0.02768,-126.094
0.02772,-0.0280762,0.02772,-0.0415039,0.02772,-49.5703,0.02772,-19.3945,0.02772,-84.1406,0.02772,-127.324
0.02776,-0.0280762,0.02776,-0.03479,0.02776,-51.4453,0.02776,-19.9805,0.02776,-86.6016,0.02776,-129.785
0.0278,-0.0408936,0.0278,-0.0286865,0.0278,-53.3203,0.0278,-19.9805,0.0278,-89.0625,0.0278,-131.016
0.02784,-0.0537109,0.02784,-0.03479,0.02784,-53.9062,0.02784,-18.75,0.02784,-91.5234,0.02784,-132.891
0.02788,-0.0469971,0.02788,-0.03479,0.02788,-55.1367,0.02788,-18.75,0.02788,-94.043,0.02788,-134.121
0.02792,-0.0665283,0.02792,-0.0152588,0.02792,-57.0117,0.02792,-18.75,0.02792,-96.5039,0.02792,-135.937
0.02796,-0.0598145,0.02796,-0.0543213,0.02796,-57.5977,0.02796,-17.5195,0.02796,-98.3203,0.02796,-137.168
0.028,-0.0665283,0.028,-0.03479,0.028,-60.0586,0.028,-16.9336,0.028,-101.426,0.028,-139.043
0.02804,-0.0793457,0.02804,-0.0219727,0.02804,-60.7031,0.02804,-16.2891,0.02804,-103.301,0.02804,-140.273
0.02808,-0.0921631,0.02808,-0.0286865,0.02808,-61.9336,0.02808,-15.0586,0.02808,-105.762,0.02808,-142.148
0.02812,-0.0921631,0.02812,-0.0286865,0.02812,-63.8086,0.02812,-15.7031,0.02812,-108.809,0.02812,-143.965
0.02816,-0.0921631,0.02816,-0.03479,0.02816,-65.625,0.02816,-14.4727,0.02816,-111.27,0.02816,-144.609
0.0282,-0.0982666,0.0282,-0.0286865,0.0282,-68.0859,0.0282,-13.2422,0.0282,-114.375,0.0282,-146.426
0.02824,-0.111694,0.02824,-0.0415039,0.02824,-69.3164,0.02824,-12.5977,0.02824,-116.836,0.02824,-147.715
0.02828,-0.0982666,0.02828,-0.0286865,0.02828,-70.5469,0.02828,-12.5977,0.02828,-118.066,0.02828,-148.945
0.02832,-0.124512,0.02832,-0.0219727,0.02832,-72.4219,0.02832,-12.0117,0.02832,-120.527,0.02832,-150.176
0.02836,-0.117798,0.02836,-0.0286865,0.02836,-73.0664,0.02836,-9.49219,0.02836,-123.633,0.02836,-150.762
0.0284,-0.130615,0.0284,-0.0286865,0.0284,-74.8828,0.0284,-10.1367,0.0284,-126.094,0.0284,-152.637
0.02844,-0.137329,0.02844,-0.0219727,0.02844,-76.7578,0.02844,-8.90625,0.02844,-127.969,0.02844,-153.223
0.02848,-0.143433,0.02848,-0.0219727,0.02848,-78.5742,0.02848,-8.90625,0.02848,-131.016,0.02848,-154.453
0.02852,-0.143433,0.02852,-0.0286865,0.02852,-78.5742,0.02852,-7.03125,0.02852,-134.121,0.02852,-155.684
0.02856,-0.150146,0.02856,-0.0286865,0.02856,-79.8047,0.02856,-6.44531,0.02856,-136.582,0.02856,-156.328
0.0286,-0.15625,0.0286,-0.0219727,0.0286,-82.2656,0.0286,-4.57031,0.0286,-137.812,0.0286,-156.328
0.02864,-0.15625,0.02864,-0.0415039,0.02864,-82.9102,0.02864,-3.33984,0.02864,-141.562,0.02864,-158.203
0.02868,-0.169067,0.02868,-0.0286865,0.02868,-86.0156,0.02868,-3.98438,0.02868,-144.609,0.02868,-159.434
0.02872,-0.175781,0.02872,-0.0219727,0.02872,-87.2461,0.02872,-2.10938,0.02872,-146.484,0.02872,-159.434
0.02876,-0.175781,0.02876,-0.03479,0.02876,-87.832,0.02876,-0.878906,0.02876,-150.176,0.02876,-160.664
0.0288,-0.181885,0.0288,-0.0219727,0.0288,-90.293,0.0288,-0.878906,0.0288,-151.406,0.0288,-162.48
0.02884,-0.188599,0.02884,-0.0152588,0.02884,-92.168,0.02884,0.996094,0.02884,-154.512,0.02884,-162.48
0.02888,-0.201416,0.02888,-0.03479,0.02888,-94.043,0.02888,2.22656,0.02888,-156.973,0.02888,-164.355
0.02892,-0.194702,0.02892,-0.03479,0.02892,-94.6289,0.02892,2.8125,0.02892,-159.434,0.02892,-164.941
0.02896,-0.194702,0.02896,-0.0219727,0.02896,-96.5039,0.02896,4.6875,0.02896,-161.895,0.02896,-164.941
0.029,-0.214233,0.029,-0.03479,0.029,-97.7344,0.029,5.27344,0.029,-163.77,0.029,-164.941
0.02904,-0.214233,0.02904,-0.0286865,0.02904,-98.9648,0.02904,5.91797,0.02904,-168.047,0.02904,-166.816
0.02908,-0.201416,0.02908,-0.0286865,0.02908,-101.426,0.02908,6.50391,0.02908,-169.277,0.02908,-167.402
0.02912,-0.220947,0.02912,-0.0286865,0.02912,-102.656,0.02912,8.37891,0.02912,-172.383,0.02912,-168.047
0.02916,-0.214233,0.02916,-0.0286865,0.02916,-104.531,0.02916,9.60938,0.02916,-175.488,0.02916,-168.691
0.0292,-0.227051,0.0292,-0.0286865,0.0292,-105.117,0.0292,9.60938,0.0292,-176.719,0.0292,-169.277
0.02924,-0.239868,0.02924,-0.0286865,0.02924,-106.992,0.02924,11.4844,0.02924,-179.18,0.02924,-169.922
0.02928,-0.239868,0.02928,-0.0219727,0.02928,-107.578,0.02928,13.3008,0.02928,-182.285,0.02928,-170.508
0.02932,-0.239868,0.02932,-0.0286865,0.02932,-110.039,0.02932,13.3008,0.02932,-184.746,0.02932,-170.508
0.02936,-0.252686,0.02936,-0.03479,0.02936,-111.914,0.02936,14.5312,0.02936,-187.207,0.02936,-171.738
0.0294,-0.259399,0.0294,-0.0219727,0.0294,-111.914,0.0294,15.1758,0.0294,-189.023,0.0294,-172.969
0.02944,-0.246582,0.02944,-0.03479,0.02944,-114.375,0.02944,16.9922,0.02944,-190.898,0.02944,-173.613
0.02948,-0.265503,0.02948,-0.0219727,0.02948,-114.375,0.02948,16.9922,0.02948,-192.129,0.02948,-174.199
0.02952,-0.265503,0.02952,-0.0286865,0.02952,-116.25,0.02952,18.2227,0.02952,-195.234,0.02952,-173.613
0.02956,-0.265503,0.02956,-0.0415039,0.02956,-116.836,0.02956,19.4531,0.02956,-197.051,0.02956,-174.844
0.0296,-0.272217,0.0296,-0.0286865,0.0296,-118.066,0.0296,20.0977,0.0296,-199.512,0.0296,-174.199
0.02964,-0.27832,0.02964,-0.0219727,0.02964,-119.297,0.02964,20.0977,0.02964,-201.387,0.02964,-174.199
0.02968,-0.285034,0.02968,-0.03479,0.02968,-119.941,0.02968,21.3281,0.02968,-202.617,0.02968,-175.43
0.02972,-0.291138,0.02972,-0.03479,0.02972,-121.758,0.02972,21.9727,0.02972,-203.848,0.02972,-175.43
0.02976,-0.291138,0.02976,-0.0152588,0.02976,-122.402,0.02976,23.2031,0.02976,-205.078,0.02976,-175.43
0.0298,-0.297852,0.0298,-0.0286865,0.0298,-122.988,0.0298,23.7891,0.0298,-206.953,0.0298,-174.844
0.02984,-0.297852,0.02984,-0.03479,0.02984,-124.277,0.02984,24.4336,0.02984,-209.414,0.02984,-176.074
0.02988,-0.303955,0.02988,-0.03479,0.02988,-125.508,0.02988,25.0195,0.02988,-210.645,0.02988,-176.074
0.02992,-0.310669,0.02992,-0.0286865,0.02992,-126.738,0.02992,26.8945,0.02992,-211.289,0.02992,-175.43
0.02996,-0.297852,0.02996,-0.0219727,0.02996,-126.094,0.02996,26.25,0.02996,-213.75,0.02996,-175.43
0.03,-0.303955,0.03,-0.03479,0.03,-126.738,0.03,26.25,0.03,-214.336,0.03,-176.074
0.03004,-0.317383,0.03004,-0.03479,0.03004,-127.969,0.03004,27.4805,0.03004,-214.336,0.03004,-175.43
0.03008,-0.317383,0.03008,-0.0476074,0.03008,-127.969,0.03008,28.7109,0.03008,-216.211,0.03008,-176.66
0.03012,-0.303955,0.03012,-0.0219727,0.03012,-128.555,0.03012,28.125,0.03012,-215.566,0.03012,-176.66
0.03016,-0.336304,0.03016,-0.03479,0.03016,-129.785,0.03016,29.9414,0.03016,-216.797,0.03016,-175.43
0.0302,-0.336304,0.0302,-0.0286865,0.0302,-129.785,0.0302,29.9414,0.0302,-218.672,0.0302,-176.074
0.03024,-0.323486,0.03024,-0.0219727,0.03024,-130.43,0.03024,29.9414,0.03024,-219.258,0.03024,-176.66
0.03028,-0.3302,0.03028,-0.03479,0.03028,-131.016,0.03028,29.9414,0.03028,-219.258,0.03028,-175.43
0.03032,-0.343018,0.03032,-0.03479,0.03032,-131.016,0.03032,31.2305,0.03032,-219.902,0.03032,-176.074
0.03036,-0.3302,0.03036,-0.0415039,0.03036,-130.43,0.03036,30.5859,0.03036,-220.488,0.03036,-176.074
0.0304,-0.343018,0.0304,-0.0286865,0.0304,-131.016,0.0304,31.2305,0.0304,-220.488,0.0304,-175.43
0.03044,-0.343018,0.03044,-0.0286865,0.03044,-132.246,0.03044,32.4609,0.03044,-221.777,0.03044,-176.66
0.03048,-0.343018,0.03048,-0.0415039,0.03048,-131.66,0.03048,31.8164,0.03048,-222.363,0.03048,-175.43
0.03052,-0.343018,0.03052,-0.0286865,0.03052,-133.477,0.03052,31.8164,0.03052,-223.008,0.03052,-176.074
0.03056,-0.355835,0.03056,-0.0152588,0.03056,-132.246,0.03056,32.4609,0.03056,-223.008,0.03056,-175.43
0.0306,-0.349121,0.0306,-0.0286865,0.0306,-132.891,0.0306,32.4609,0.0306,-223.008,0.0306,-175.43
0.03064,-0.355835,0.03064,-0.0219727,0.03064,-132.891,0.03064,32.4609,0.03064,-223.008,0.03064,-176.66
0.03068,-0.355835,0.03068,-0.0286865,0.03068,-132.891,0.03068,33.0469,0.03068,-222.363,0.03068,-175.43
0.03072,-0.355835,0.03072,-0.03479,0.03072,-132.246,0.03072,33.0469,0.03072,-223.008,0.03072,-175.43
0.03076,-0.361938,0.03076,-0.03479,0.03076,-132.891,0.03076,32.4609,0.03076,-223.008,0.03076,-175.43
0.0308,-0.355835,0.0308,-0.0286865,0.0308,-132.246,0.0308,31.8164,0.0308,-223.008,0.0308,-174.844
0.03084,-0.368652,0.03084,-0.0415039,0.03084,-132.246,0.03084,33.0469,0.03084,-222.363,0.03084,-175.43
0.03088,-0.368652,0.03088,-0.0286865,0.03088,-131.66,0.03088,31.8164,0.03088,-222.363,0.03088,-175.43
0.03092,-0.361938,0.03092,-0.0219727,0.03092,-132.246,0.03092,32.4609,0.03092,-222.363,0.03092,-175.43
0.03096,-0.38147,0.03096,-0.0415039,0.03096,-131.66,0.03096,32.4609,0.03096,-221.777,0.03096,-174.199
0.031,-0.368652,0.031,-0.0286865,0.031,-130.43,0.031,31.8164,0.031,-221.777,0.031,-174.844
0.03104,-0.368652,0.03104,-0.03479,0.03104,-131.016,0.03104,32.4609,0.03104,-220.488,0.03104,-174.199
0.03108,-0.387573,0.03108,-0.03479,0.03108,-129.785,0.03108,31.8164,0.03108,-219.902,0.03108,-174.199
0.03112,-0.38147,0.03112,-0.03479,0.03112,-129.199,0.03112,31.2305,0.03112,-218.672,0.03112,-174.199
0.03116,-0.368652,0.03116,-0.0219727,0.03116,-128.555,0.03116,29.9414,0.03116,-218.672,0.03116,-172.969
0.0312,-0.387573,0.0312,-0.03479,0.0312,-130.43,0.0312,29.9414,0.0312,-216.797,0.0312,-172.969
0.03124,-0.387573,0.03124,-0.0286865,0.03124,-127.969,0.03124,29.3555,0.03124,-215.566,0.03124,-171.738
0.03128,-0.38147,0.03128,-0.0219727,0.03128,-127.324,0.03128,28.7109,0.03128,-214.336,0.03128,-171.738
0.03132,-0.400391,0.03132,-0.0219727,0.03132,-126.094,0.03132,29.3555,0.03132,-213.105,0.03132,-171.152
0.03136,-0.394287,0.03136,-0.0219727,0.03136,-125.508,0.03136,26.8945,0.03136,-211.289,0.03136,-171.152
0.0314,-0.394287,0.0314,-0.03479,0.0314,-124.863,0.0314,26.8945,0.0314,-209.414,0.0314,-169.922
0.03144,-0.400391,0.03144,-0.0286865,0.03144,-124.277,0.03144,26.25,0.03144,-208.77,0.03144,-169.922
0.03148,-0.394287,0.03148,-0.0286865,0.03148,-122.402,0.03148,25.6641,0.03148,-206.309,0.03148,-169.277
0.03152,-0.387573,0.03152,-0.0286865,0.03152,-120.527,0.03152,24.4336,0.03152,-203.848,0.03152,-168.047
0.03156,-0.400391,0.03156,-0.0286865,0.03156,-120.527,0.03156,23.7891,0.03156,-201.387,0.03156,-167.402
0.0316,-0.400391,0.0316,-0.0219727,0.0316,-118.066,0.0316,24.4336,0.0316,-199.512,0.0316,-166.816
0.03164,-0.400391,0.03164,-0.0415039,0.03164,-116.836,0.03164,22.5586,0.03164,-199.512,0.03164,-165.586
0.03168,-0.407104,0.03168,-0.0286865,0.03168,-116.25,0.03168,21.9727,0.03168,-195.82,0.03168,-164.941
0.03172,-0.407104,0.03172,-0.0219727,0.03172,-115.605,0.03172,21.9727,0.03172,-193.359,0.03172,-163.711
0.03176,-0.407104,0.03176,-0.03479,0.03176,-113.145,0.03176,20.0977,0.03176,-191.543,0.03176,-163.125
0.0318,-0.407104,0.0318,-0.0286865,0.0318,-111.27,0.0318,18.8672,0.0318,-187.793,0.0318,-161.895
0.03184,-0.413208,0.03184,-0.0286865,0.03184,-110.684,0.03184,18.2227,0.03184,-185.977,0.03184,-160.664
0.03188,-0.413208,0.03188,-0.0476074,0.03188,-108.223,0.03188,18.2227,0.03188,-183.516,0.03188,-158.789
0.03192,-0.407104,0.03192,-0.03479,0.03192,-106.992,0.03192,16.9922,0.03192,-179.766,0.03192,-157.559
0.03196,-0.413208,0.03196,-0.0219727,0.03196,-104.531,0.03196,15.7617,0.03196,-176.719,0.03196,-156.914
0.032,-0.426636,0.032,-0.0286865,0.032,-103.242,0.032,14.5312,0.032,-174.844,0.032,-154.453
0.03204,-0.419922,0.03204,-0.0219727,0.03204,-100.781,0.03204,12.7148,0.03204,-171.152,0.03204,-153.223
0.03208,-0.419922,0.03208,-0.0219727,0.03208,-98.9648,0.03208,12.7148,0.03208,-167.461,0.03208,-152.637
0.03212,-0.426636,0.03212,-0.03479,0.03212,-97.0898,0.03212,11.4844,0.03212,-165,0.03212,-150.762
0.03216,-0.419922,0.03216,-0.03479,0.03216,-95.8594,0.03216,10.2539,0.03216,-161.25,0.03216,-149.531
0.0322,-0.419922,0.0322,-0.0286865,0.0322,-92.7539,0.0322,7.73438,0.0322,-156.973,0.0322,-147.07
0.03224,-0.439453,0.03224,-0.0286865,0.03224,-91.5234,0.03224,8.37891,0.03224,-153.867,0.03224,-144.609
0.03228,-0.426636,0.03228,-0.0286865,0.03228,-88.4766,0.03228,7.14844,0.03228,-150.762,0.03228,-144.609
0.03232,-0.419922,0.03232,-0.0286865,0.03232,-87.2461,0.03232,5.91797,0.03232,-147.715,0.03232,-142.734
0.03236,-0.432739,0.03236,-0.03479,0.03236,-87.2461,0.03236,4.04297,0.03236,-143.379,0.03236,-140.273
0.0324,-0.432739,0.0324,-0.0286865,0.0324,-82.9102,0.0324,2.8125,0.0324,-140.918,0.0324,-139.687
0.03244,-0.413208,0.03244,-0.03479,0.03244,-80.4492,0.03244,2.8125,0.03244,-137.227,0.03244,-137.812
0.03248,-0.439453,0.03248,-0.03479,0.03248,-79.2187,0.03248,0.996094,0.03248,-132.305,0.03248,-135.937
0.03252,-0.432739,0.03252,-0.0219727,0.03252,-76.7578,0.03252,0.996094,0.03252,-130.43,0.03252,-133.477
0.03256,-0.426636,0.03256,-0.0415039,0.03256,-74.8828,0.03256,-0.878906,0.03256,-126.738,0.03256,-132.891
0.0326,-0.426636,0.0326,-0.0286865,0.0326,-73.0664,0.0326,-2.10938,0.0326,-123.633,0.0326,-131.016
0.03264,-0.426636,0.03264,-0.0286865,0.03264,-71.1914,0.03264,-3.33984,0.03264,-119.297,0.03264,-129.199
0.03268,-0.426636,0.03268,-0.03479,0.03268,-68.7305,0.03268,-3.98438,0.03268,-116.25,0.03268,-126.094
0.03272,-0.426636,0.03272,-0.03479,0.03272,-65.625,0.03272,-5.21484,0.03272,-113.145,0.03272,-126.094
0.03276,-0.432739,0.03276,-0.0286865,0.03276,-64.3945,0.03276,-5.80078,0.03276,-110.684,0.03276,-123.633
0.0328,-0.426636,0.0328,-0.0415039,0.0328,-62.5195,0.0328,-7.03125,0.0328,-106.348,0.0328,-121.758
0.03284,-0.413208,0.03284,-0.03479,0.03284,-60.0586,0.03284,-7.03125,0.03284,-103.887,0.03284,-119.941
0.03288,-0.426636,0.03288,-0.03479,0.03288,-58.8281,0.03288,-8.26172,0.03288,-100.195,0.03288,-118.066
0.03292,-0.432739,0.03292,-0.03479,0.03292,-57.0117,0.03292,-9.49219,0.03292,-96.5039,0.03292,-116.836
0.03296,-0.426636,0.03296,-0.0286865,0.03296,-55.1367,0.03296,-11.3672,0.03296,-94.043,0.03296,-115.605
0.033,-0.426636,0.033,-0.0219727,0.033,-52.0312,0.033,-10.7227,0.033,-90.9375,0.033,-113.73
0.03304,-0.432739,0.03304,-0.0415039,0.03304,-52.0312,0.03304,-12.0117,0.03304,-87.2461,0.03304,-110.684
0.03308,-0.419922,0.03308,-0.0286865,0.03308,-48.9844,0.03308,-12.5977,0.03308,-84.7852,0.03308,-110.039
0.03312,-0.426636,0.03312,-0.0286865,0.03312,-46.5234,0.03312,-13.8281,0.03312,-81.0352,0.03312,-107.578
0.03316,-0.439453,0.03316,-0.0286865,0.03316,-45.8789,0.03316,-13.2422,0.03316,-77.9883,0.03316,-105.703
0.0332,-0.419922,0.0332,-0.03479,0.0332,-44.6484,0.0332,-14.4727,0.0332,-76.7578,0.0332,-103.887
0.03324,-0.419922,0.03324,-0.0286865,0.03324,-42.832,0.03324,-15.0586,0.03324,-71.8359,0.03324,-102.656
0.03328,-0.426636,0.03328,-0.0286865,0.03328,-40.957,0.03328,-16.2891,0.03328,-68.7305,0.03328,-100.195
0.03332,-0.419922,0.03332,-0.0286865,0.03332,-39.082,0.03332,-15.7031,0.03332,-66.2695,0.03332,-98.3203
0.03336,-0.413208,0.03336,-0.03479,0.03336,-36.6211,0.03336,-17.5195,0.03336,-63.1641,0.03336,-96.4453
0.0334,-0.432739,0.0334,-0.0286865,0.0334,-35.3906,0.0334,-17.5195,0.0334,-59.4727,0.0334,-93.9844
0.03344,-0.432739,0.03344,-0.03479,0.03344,-33.5742,0.03344,-17.5195,0.03344,-57.0117,0.03344,-92.7539
0.03348,-0.407104,0.03348,-0.0286865,0.03348,-31.6992,0.03348,-18.75,0.03348,-55.1367,0.03348,-90.293
0.03352,-0.413208,0.03352,-0.0219727,0.03352,-30.4687,0.03352,-19.9805,0.03352,-52.6758,0.03352,-88.4766
0.03356,-0.407104,0.03356,-0.03479,0.03356,-28.5937,0.03356,-19.3945,0.03356,-49.5703,0.03356,-85.957
0.0336,-0.413208,0.0336,-0.03479,0.0336,-26.7773,0.0336,-19.9805,0.0336,-47.1094,0.0336,-85.3711
0.03364,-0.413208,0.03364,-0.0219727,0.03364,-24.9023,0.03364,-21.8555,0.03364,-44.6484,0.03364,-82.2656
0.03368,-0.407104,0.03368,-0.0152588,0.03368,-24.3164,0.03368,-21.2109,0.03368,-42.1875,0.03368,-81.0352
0.03372,-0.407104,0.03372,-0.0415039,0.03372,-22.4414,0.03372,-21.2109,0.03372,-39.7266,0.03372,-78.5742
0.03376,-0.400391,0.03376,-0.03479,0.03376,-21.2109,0.03376,-21.8555,0.03376,-37.2656,0.03376,-77.3437
0.0338,-0.400391,0.0338,-0.0219727,0.0338,-19.9805,0.0338,-21.8555,0.0338,-35.3906,0.0338,-74.2383
0.03384,-0.400391,0.03384,-0.03479,0.03384,-18.75,0.03384,-22.5,0.03384,-32.9297,0.03384,-72.4219
0.03388,-0.394287,0.03388,-0.03479,0.03388,-16.875,0.03388,-23.0859,0.03388,-30.4687,0.03388,-71.7773
0.03392,-0.394287,0.03392,-0.0219727,0.03392,-15.6445,0.03392,-22.5,0.03392,-28.0078,0.03392,-69.3164
0.03396,-0.400391,0.03396,-0.03479,0.03396,-14.4141,0.03396,-22.5,0.03396,-26.7773,0.03396,-67.5
0.034,-0.387573,0.034,-0.03479,0.034,-14.4141,0.034,-21.8555,0.034,-24.9023,0.034,-66.2109
0.03404,-0.387573,0.03404,-0.0286865,0.03404,-11.9531,0.03404,-23.0859,0.03404,-21.7969,0.03404,-63.1641
0.03408,-0.387573,0.03408,-0.0219727,0.03408,-11.9531,0.03408,-22.5,0.03408,-20.5664,0.03408,-61.2891
0.03412,-0.38147,0.03412,-0.0286865,0.03412,-8.84766,0.03412,-21.8555,0.03412,-18.1055,0.03412,-58.8281
0.03416,-0.38147,0.03416,-0.0286865,0.03416,-8.26172,0.03416,-23.0859,0.03416,-16.2891,0.03416,-58.2422
0.0342,-0.374756,0.0342,-0.0286865,0.0342,-8.26172,0.0342,-23.7305,0.0342,-15.0586,0.0342,-55.7227
0.03424,-0.38147,0.03424,-0.03479,0.03424,-7.03125,0.03424,-21.8555,0.03424,-13.1836,0.03424,-53.9062
0.03428,-0.361938,0.03428,-0.03479,0.03428,-5.15625,0.03428,-22.5,0.03428,-11.3086,0.03428,-52.0312
0.03432,-0.368652,0.03432,-0.0286865,0.03432,-4.57031,0.03432,-22.5,0.03432,-9.49219,0.03432,-49.5703
0.03436,-0.361938,0.03436,-0.0219727,0.03436,-3.33984,0.03436,-21.8555,0.03436,-8.84766,0.03436,-47.7539
0.0344,-0.361938,0.0344,-0.03479,0.0344,-2.69531,0.0344,-21.8555,0.0344,-7.03125,0.0344,-45.2344
0.03444,-0.355835,0.03444,-0.03479,0.03444,-1.46484,0.03444,-21.2109,0.03444,-5.80078,0.03444,-44.0039
0.03448,-0.349121,0.03448,-0.0286865,0.03448,-1.46484,0.03448,-20.625,0.03448,-4.57031,0.03448,-42.1875
0.03452,-0.349121,0.03452,-0.0286865,0.03452,-0.820312,0.03452,-20.625,0.03452,-3.33984,0.03452,-40.3125
0.03456,-0.343018,0.03456,-0.03479,0.03456,0.410156,0.03456,-21.2109,0.03456,-2.05078,0.03456,-37.8516
0.0346,-0.343018,0.0346,-0.0286865,0.0346,0.996094,0.0346,-20.625,0.0346,-0.234375,0.0346,-35.9766
0.03464,-0.349121,0.03464,-0.03479,0.03464,2.22656,0.03464,-19.3945,0.03464,0.996094,0.03464,-34.1602
0.03468,-0.3302,0.03468,-0.0286865,0.03468,2.22656,0.03468,-18.75,0.03468,1.64063,0.03468,-31.6992
0.03472,-0.336304,0.03472,-0.0286865,0.03472,3.45703,0.03472,-18.75,0.03472,2.87109,0.03472,-29.2383
0.03476,-0.336304,0.03476,-0.0219727,0.03476,4.10156,0.03476,-17.5195,0.03476,5.33203,0.03476,-26.1328
0.0348,-0.323486,0.0348,-0.0476074,0.0348,4.10156,0.0348,-17.5195,0.0348,4.6875,0.0348,-25.4883
0.03484,-0.317383,0.03484,-0.0286865,0.03484,4.6875,0.03484,-16.9336,0.03484,5.91797,0.03484,-22.4414
0.03488,-0.323486,0.03488,-0.0286865,0.03488,4.10156,0.03488,-16.2891,0.03488,7.14844,0.03488,-21.2109
0.03492,-0.303955,0.03492,-0.0286865,0.03492,6.5625,0.03492,-15.7031,0.03492,7.79297,0.03492,-18.75
0.03496,-0.297852,0.03496,-0.03479,0.03496,7.79297,0.03496,-13.8281,0.03496,8.4375,0.03496,-17.5195
0.035,-0.297852,0.035,-0.0219727,0.035,6.5625,0.035,-14.4727,0.035,10.8984,0.035,-14.4141
0.03504,-0.303955,0.03504,-0.03479,0.03504,7.79297,0.03504,-13.2422,0.03504,11.4844,0.03504,-12.5391
0.03508,-0.297852,0.03508,-0.03479,0.03508,7.79297,0.03508,-12.5977,0.03508,11.4844,0.03508,-10.0781
0.03512,-0.291138,0.03512,-0.0219727,0.03512,8.4375,0.03512,-12.0117,0.03512,12.1289,0.03512,-7.61719
0.03516,-0.27832,0.03516,-0.0286865,0.03516,9.02344,0.03516,-11.3672,0.03516,13.3594,0.03516,-5.15625
0.0352,-0.27832,0.0352,-0.03479,0.0352,9.66797,0.0352,-10.1367,0.0352,13.3594,0.0352,-3.28125
0.03524,-0.27832,0.03524,-0.0219727,0.03524,10.2539,0.03524,-9.49219,0.03524,15.1758,0.03524,-1.46484
0.03528,-0.27832,0.03528,-0.0286865,0.03528,10.8984,0.03528,-8.90625,0.03528,15.8203,0.03528,0.996094
0.03532,-0.272217,0.03532,-0.0415039,0.03532,10.2539,0.03532,-7.67578,0.03532,15.1758,0.03532,4.10156
0.03536,-0.265503,0.03536,-0.0286865,0.03536,10.8984,0.03536,-5.80078,0.03536,15.8203,0.03536,6.5625
0.0354,-0.259399,0.0354,-0.0152588,0.0354,12.1289,0.0354,-5.80078,0.0354,17.6367,0.0354,8.4375
0.03544,-0.272217,0.03544,-0.0286865,0.03544,11.4844,0.03544,-5.21484,0.03544,17.6367,0.03544,10.2539
0.03548,-0.259399,0.03548,-0.0286865,0.03548,12.7148,0.03548,-3.33984,0.03548,18.2812,0.03548,13.3594
0.03552,-0.252686,0.03552,-0.0219727,0.03552,12.7148,0.03552,-3.33984,0.03552,18.9258,0.03552,15.2344
0.03556,-0.259399,0.03556,-0.0286865,0.03556,12.7148,0.03556,-2.10938,0.03556,20.1562,0.03556,17.6953
